Demand,month,day,weekday,hour,Demand24,Demand25,Demand47,Demand48,Demand49,Demand72,Demand96,DB,DP
3045.512,3,25,4,10,2925.929,2909.079,2954.56,2960.052,2935.06,3027.858,3198.917,38.0,38.0
3086.236,3,25,4,11,2925.821,2925.929,2934.002,2954.56,2960.052,2996.696,3218.97,38.0,37.0
3089.39,3,25,4,12,2920.201,2925.821,2893.907,2934.002,2954.56,2952.001,3202.298,37.0,37.0
3051.971,3,25,4,13,2936.69,2920.201,2865.16,2893.907,2934.002,2897.632,3130.83,37.0,36.0
3001.627,3,25,4,14,2952.887,2936.69,2856.502,2865.16,2893.907,2860.17,3062.868,39.0,38.0
2948.881,3,25,4,15,2951.604,2952.887,2835.868,2856.502,2865.16,2816.042,3009.455,39.0,38.0
2886.29,3,25,4,16,2949.709,2951.604,2860.515,2835.868,2856.502,2795.595,2951.741,39.0,38.0
2864.876,3,25,4,17,2987.371,2949.709,2911.15,2860.515,2835.868,2827.489,2939.096,40.0,40.0
2909.271,3,25,4,18,3037.691,2987.371,2934.255,2911.15,2860.515,2875.421,2972.635,40.0,40.0
2913.594,3,25,4,19,3044.73,3037.691,2972.551,2934.255,2911.15,2908.288,2982.89,41.0,39.0
2905.419,3,25,4,20,3080.975,3044.73,2883.993,2972.551,2934.255,3023.502,3097.504,44.0,42.0
2807.803,3,25,4,21,2983.565,3080.975,2719.962,2883.993,2972.551,2968.914,3037.827,45.0,43.0
2675.928,3,25,4,22,2827.679,2983.565,2495.812,2719.962,2883.993,2814.331,2871.671,45.0,42.0
2507.478,3,25,4,23,2610.838,2827.679,2276.368,2495.812,2719.962,2573.476,2636.329,45.0,42.0
2330.308,3,25,4,24,2392.682,2610.838,2127.257,2276.368,2495.812,2350.883,2419.361,45.0,39.0
2185.886,3,26,5,1,2234.593,2392.682,2045.033,2127.257,2276.368,2199.016,2279.899,45.0,37.0
2089.163,3,26,5,2,2135.361,2234.593,2004.996,2045.033,2127.257,2105.522,2198.491,43.0,36.0
2047.778,3,26,5,3,2086.107,2135.361,2008.706,2004.996,2045.033,2053.683,2165.125,41.0,33.0
2039.797,3,26,5,4,2076.37,2086.107,2069.758,2008.706,2004.996,2040.539,2171.883,40.0,32.0
2056.894,3,26,5,5,2118.988,2076.37,2276.198,2069.758,2008.706,2087.787,2240.018,38.0,31.0
2121.906,3,26,5,6,2288.799,2118.988,2636.365,2276.198,2069.758,2275.457,2453.768,38.0,30.0
2252.994,3,26,5,7,2574.89,2288.799,2861.125,2636.365,2276.198,2631.341,2818.595,37.0,29.0
2395.041,3,26,5,8,2805.823,2574.89,2909.079,2861.125,2636.365,2856.781,3019.599,37.0,29.0
2556.123,3,26,5,9,2950.674,2805.823,2925.929,2909.079,2861.125,2935.06,3044.044,37.0,28.0
2643.633,3,26,5,10,3045.512,2950.674,2925.821,2925.929,2909.079,2960.052,3027.858,38.0,29.0
2673.2,3,26,5,11,3086.236,3045.512,2920.201,2925.821,2925.929,2954.56,2996.696,40.0,31.0
2682.689,3,26,5,12,3089.39,3086.236,2936.69,2920.201,2925.821,2934.002,2952.001,41.0,32.0
2667.812,3,26,5,13,3051.971,3089.39,2952.887,2936.69,2920.201,2893.907,2897.632,41.0,32.0
2586.219,3,26,5,14,3001.627,3051.971,2951.604,2952.887,2936.69,2865.16,2860.17,41.0,32.0
2494.73,3,26,5,15,2948.881,3001.627,2949.709,2951.604,2952.887,2856.502,2816.042,41.0,31.0
2454.505,3,26,5,16,2886.29,2948.881,2987.371,2949.709,2951.604,2835.868,2795.595,40.0,31.0
2469.314,3,26,5,17,2864.876,2886.29,3037.691,2987.371,2949.709,2860.515,2827.489,40.0,31.0
2531.731,3,26,5,18,2909.271,2864.876,3044.73,3037.691,2987.371,2911.15,2875.421,39.0,30.0
2614.797,3,26,5,19,2913.594,2909.271,3080.975,3044.73,3037.691,2934.255,2908.288,38.0,29.0
2749.207,3,26,5,20,2905.419,2913.594,2983.565,3080.975,3044.73,2972.551,3023.502,37.0,29.0
2752.566,3,26,5,21,2807.803,2905.419,2827.679,2983.565,3080.975,2883.993,2968.914,36.0,29.0
2679.414,3,26,5,22,2675.928,2807.803,2610.838,2827.679,2983.565,2719.962,2814.331,35.0,29.0
2545.536,3,26,5,23,2507.478,2675.928,2392.682,2610.838,2827.679,2495.812,2573.476,35.0,29.0
2383.069,3,26,5,24,2330.308,2507.478,2234.593,2392.682,2610.838,2276.368,2350.883,35.0,29.0
2245.586,3,27,6,1,2185.886,2330.308,2135.361,2234.593,2392.682,2127.257,2199.016,35.0,28.0
2148.886,3,27,6,2,2089.163,2185.886,2086.107,2135.361,2234.593,2045.033,2105.522,35.0,28.0
2093.507,3,27,6,3,2047.778,2089.163,2076.37,2086.107,2135.361,2004.996,2053.683,35.0,29.0
2062.946,3,27,6,4,2039.797,2047.778,2118.988,2076.37,2086.107,2008.706,2040.539,36.0,29.0
2069.413,3,27,6,5,2056.894,2039.797,2288.799,2118.988,2076.37,2069.758,2087.787,36.0,28.0
2114.326,3,27,6,6,2121.906,2056.894,2574.89,2288.799,2118.988,2276.198,2275.457,35.0,28.0
2201.474,3,27,6,7,2252.994,2121.906,2805.823,2574.89,2288.799,2636.365,2631.341,35.0,27.0
2316.405,3,27,6,8,2395.041,2252.994,2950.674,2805.823,2574.89,2861.125,2856.781,35.0,27.0
2466.774,3,27,6,9,2556.123,2395.041,3045.512,2950.674,2805.823,2909.079,2935.06,35.0,28.0
2573.949,3,27,6,10,2643.633,2556.123,3086.236,3045.512,2950.674,2925.929,2960.052,36.0,28.0
2611.536,3,27,6,11,2673.2,2643.633,3089.39,3086.236,3045.512,2925.821,2954.56,36.0,29.0
2577.041,3,27,6,12,2682.689,2673.2,3051.971,3089.39,3086.236,2920.201,2934.002,37.0,30.0
2490.61,3,27,6,13,2667.812,2682.689,3001.627,3051.971,3089.39,2936.69,2893.907,38.0,30.0
2395.54,3,27,6,14,2586.219,2667.812,2948.881,3001.627,3051.971,2952.887,2865.16,39.0,30.0
2319.783,3,27,6,15,2494.73,2586.219,2886.29,2948.881,3001.627,2951.604,2856.502,40.0,31.0
2292.074,3,27,6,16,2454.505,2494.73,2864.876,2886.29,2948.881,2949.709,2835.868,41.0,31.0
2318.229,3,27,6,17,2469.314,2454.505,2909.271,2864.876,2886.29,2987.371,2860.515,40.0,31.0
2389.892,3,27,6,18,2531.731,2469.314,2913.594,2909.271,2864.876,3037.691,2911.15,41.0,31.0
2502.171,3,27,6,19,2614.797,2531.731,2905.419,2913.594,2909.271,3044.73,2934.255,40.0,31.0
2693.318,3,27,6,20,2749.207,2614.797,2807.803,2905.419,2913.594,3080.975,2972.551,40.0,32.0
2725.767,3,27,6,21,2752.566,2749.207,2675.928,2807.803,2905.419,2983.565,2883.993,39.0,33.0
2633.406,3,27,6,22,2679.414,2752.566,2507.478,2675.928,2807.803,2827.679,2719.962,39.0,33.0
2455.175,3,27,6,23,2545.536,2679.414,2330.308,2507.478,2675.928,2610.838,2495.812,39.0,34.0
2273.199,3,27,6,24,2383.069,2545.536,2185.886,2330.308,2507.478,2392.682,2276.368,38.0,33.0
2139.044,3,28,0,1,2245.586,2383.069,2089.163,2185.886,2330.308,2234.593,2127.257,38.0,33.0
2060.939,3,28,0,2,2148.886,2245.586,2047.778,2089.163,2185.886,2135.361,2045.033,38.0,34.0
2030.321,3,28,0,3,2093.507,2148.886,2039.797,2047.778,2089.163,2086.107,2004.996,38.0,33.0
2036.841,3,28,0,4,2062.946,2093.507,2056.894,2039.797,2047.778,2076.37,2008.706,38.0,34.0
2101.445,3,28,0,5,2069.413,2062.946,2121.906,2056.894,2039.797,2118.988,2069.758,38.0,34.0
2295.221,3,28,0,6,2114.326,2069.413,2252.994,2121.906,2056.894,2288.799,2276.198,38.0,34.0
2649.863,3,28,0,7,2201.474,2114.326,2395.041,2252.994,2121.906,2574.89,2636.365,39.0,35.0
2893.009,3,28,0,8,2316.405,2201.474,2556.123,2395.041,2252.994,2805.823,2861.125,40.0,35.0
2995.554,3,28,0,9,2466.774,2316.405,2643.633,2556.123,2395.041,2950.674,2909.079,40.0,36.0
3060.946,3,28,0,10,2573.949,2466.774,2673.2,2643.633,2556.123,3045.512,2925.929,40.0,37.0
3092.37,3,28,0,11,2611.536,2573.949,2682.689,2673.2,2643.633,3086.236,2925.821,41.0,39.0
3102.532,3,28,0,12,2577.041,2611.536,2667.812,2682.689,2673.2,3089.39,2920.201,41.0,40.0
3090.976,3,28,0,13,2490.61,2577.041,2586.219,2667.812,2682.689,3051.971,2936.69,42.0,41.0
3069.746,3,28,0,14,2395.54,2490.61,2494.73,2586.219,2667.812,3001.627,2952.887,42.0,41.0
3024.028,3,28,0,15,2319.783,2395.54,2454.505,2494.73,2586.219,2948.881,2951.604,42.0,41.0
3005.069,3,28,0,16,2292.074,2319.783,2469.314,2454.505,2494.73,2886.29,2949.709,43.0,41.0
3000.793,3,28,0,17,2318.229,2292.074,2531.731,2469.314,2454.505,2864.876,2987.371,43.0,42.0
3038.415,3,28,0,18,2389.892,2318.229,2614.797,2531.731,2469.314,2909.271,3037.691,43.0,41.0
3026.733,3,28,0,19,2502.171,2389.892,2749.207,2614.797,2531.731,2913.594,3044.73,43.0,41.0
3064.312,3,28,0,20,2693.318,2502.171,2752.566,2749.207,2614.797,2905.419,3080.975,43.0,40.0
2978.912,3,28,0,21,2725.767,2693.318,2679.414,2752.566,2749.207,2807.803,2983.565,43.0,40.0
2794.487,3,28,0,22,2633.406,2725.767,2545.536,2679.414,2752.566,2675.928,2827.679,43.0,41.0
2549.627,3,28,0,23,2455.175,2633.406,2383.069,2545.536,2679.414,2507.478,2610.838,44.0,41.0
2321.845,3,28,0,24,2273.199,2455.175,2245.586,2383.069,2545.536,2330.308,2392.682,46.0,42.0
2170.345,3,29,1,1,2139.044,2273.199,2148.886,2245.586,2383.069,2185.886,2234.593,46.0,38.0
2082.626,3,29,1,2,2060.939,2139.044,2093.507,2148.886,2245.586,2089.163,2135.361,45.0,35.0
2046.547,3,29,1,3,2030.321,2060.939,2062.946,2093.507,2148.886,2047.778,2086.107,44.0,34.0
2045.998,3,29,1,4,2036.841,2030.321,2069.413,2062.946,2093.507,2039.797,2076.37,44.0,34.0
2111.855,3,29,1,5,2101.445,2036.841,2114.326,2069.413,2062.946,2056.894,2118.988,43.0,32.0
2316.819,3,29,1,6,2295.221,2101.445,2201.474,2114.326,2069.413,2121.906,2288.799,42.0,31.0
2674.112,3,29,1,7,2649.863,2295.221,2316.405,2201.474,2114.326,2252.994,2574.89,43.0,31.0
2896.35,3,29,1,8,2893.009,2649.863,2466.774,2316.405,2201.474,2395.041,2805.823,43.0,30.0
2942.465,3,29,1,9,2995.554,2893.009,2573.949,2466.774,2316.405,2556.123,2950.674,43.0,30.0
2932.367,3,29,1,10,3060.946,2995.554,2611.536,2573.949,2466.774,2643.633,3045.512,45.0,30.0
2919.344,3,29,1,11,3092.37,3060.946,2577.041,2611.536,2573.949,2673.2,3086.236,46.0,28.0
2874.433,3,29,1,12,3102.532,3092.37,2490.61,2577.041,2611.536,2682.689,3089.39,46.0,29.0
2833.758,3,29,1,13,3090.976,3102.532,2395.54,2490.61,2577.041,2667.812,3051.971,47.0,28.0
2805.994,3,29,1,14,3069.746,3090.976,2319.783,2395.54,2490.61,2586.219,3001.627,49.0,28.0
2771.855,3,29,1,15,3024.028,3069.746,2292.074,2319.783,2395.54,2494.73,2948.881,50.0,27.0
2755.668,3,29,1,16,3005.069,3024.028,2318.229,2292.074,2319.783,2454.505,2886.29,51.0,26.0
2778.059,3,29,1,17,3000.793,3005.069,2389.892,2318.229,2292.074,2469.314,2864.876,50.0,26.0
2828.94,3,29,1,18,3038.415,3000.793,2502.171,2389.892,2318.229,2531.731,2909.271,49.0,25.0
2862.331,3,29,1,19,3026.733,3038.415,2693.318,2502.171,2389.892,2614.797,2913.594,47.0,24.0
2983.656,3,29,1,20,3064.312,3026.733,2725.767,2693.318,2502.171,2749.207,2905.419,45.0,22.0
2959.178,3,29,1,21,2978.912,3064.312,2633.406,2725.767,2693.318,2752.566,2807.803,43.0,21.0
2808.963,3,29,1,22,2794.487,2978.912,2455.175,2633.406,2725.767,2679.414,2675.928,42.0,16.0
2577.54,3,29,1,23,2549.627,2794.487,2273.199,2455.175,2633.406,2545.536,2507.478,41.0,13.0
2358.551,3,29,1,24,2321.845,2549.627,2139.044,2273.199,2455.175,2383.069,2330.308,40.0,13.0
2210.402,3,30,2,1,2170.345,2321.845,2060.939,2139.044,2273.199,2245.586,2185.886,39.0,13.0
2129.877,3,30,2,2,2082.626,2170.345,2030.321,2060.939,2139.044,2148.886,2089.163,38.0,14.0
2096.913,3,30,2,3,2046.547,2082.626,2036.841,2030.321,2060.939,2093.507,2047.778,37.0,15.0
2097.6,3,30,2,4,2045.998,2046.547,2101.445,2036.841,2030.321,2062.946,2039.797,37.0,14.0
2169.23,3,30,2,5,2111.855,2045.998,2295.221,2101.445,2036.841,2069.413,2056.894,36.0,15.0
2379.286,3,30,2,6,2316.819,2111.855,2649.863,2295.221,2101.445,2114.326,2121.906,35.0,16.0
2744.112,3,30,2,7,2674.112,2316.819,2893.009,2649.863,2295.221,2201.474,2252.994,35.0,16.0
2928.903,3,30,2,8,2896.35,2674.112,2995.554,2893.009,2649.863,2316.405,2395.041,35.0,16.0
2928.39,3,30,2,9,2942.465,2896.35,3060.946,2995.554,2893.009,2466.774,2556.123,37.0,16.0
2902.668,3,30,2,10,2932.367,2942.465,3092.37,3060.946,2995.554,2573.949,2643.633,41.0,16.0
2854.334,3,30,2,11,2919.344,2932.367,3102.532,3092.37,3060.946,2611.536,2673.2,44.0,14.0
2826.589,3,30,2,12,2874.433,2919.344,3090.976,3102.532,3092.37,2577.041,2682.689,46.0,14.0
2798.331,3,30,2,13,2833.758,2874.433,3069.746,3090.976,3102.532,2490.61,2667.812,48.0,17.0
2775.044,3,30,2,14,2805.994,2833.758,3024.028,3069.746,3090.976,2395.54,2586.219,52.0,17.0
2752.986,3,30,2,15,2771.855,2805.994,3005.069,3024.028,3069.746,2319.783,2494.73,54.0,18.0
2736.389,3,30,2,16,2755.668,2771.855,3000.793,3005.069,3024.028,2292.074,2454.505,57.0,21.0
2759.427,3,30,2,17,2778.059,2755.668,3038.415,3000.793,3005.069,2318.229,2469.314,58.0,18.0
2785.07,3,30,2,18,2828.94,2778.059,3026.733,3038.415,3000.793,2389.892,2531.731,58.0,21.0
2791.352,3,30,2,19,2862.331,2828.94,3064.312,3026.733,3038.415,2502.171,2614.797,53.0,27.0
2909.929,3,30,2,20,2983.656,2862.331,2978.912,3064.312,3026.733,2693.318,2749.207,49.0,24.0
2874.099,3,30,2,21,2959.178,2983.656,2794.487,2978.912,3064.312,2725.767,2752.566,45.0,28.0
2721.785,3,30,2,22,2808.963,2959.178,2549.627,2794.487,2978.912,2633.406,2679.414,43.0,25.0
2498.413,3,30,2,23,2577.54,2808.963,2321.845,2549.627,2794.487,2455.175,2545.536,42.0,26.0
2284.168,3,30,2,24,2358.551,2577.54,2170.345,2321.845,2549.627,2273.199,2383.069,42.0,27.0
2134.266,3,31,3,1,2210.402,2358.551,2082.626,2170.345,2321.845,2139.044,2245.586,42.0,29.0
2053.474,3,31,3,2,2129.877,2210.402,2046.547,2082.626,2170.345,2060.939,2148.886,43.0,28.0
2001.615,3,31,3,3,2096.913,2129.877,2045.998,2046.547,2082.626,2030.321,2093.507,44.0,27.0
1993.29,3,31,3,4,2097.6,2096.913,2111.855,2045.998,2046.547,2036.841,2062.946,46.0,27.0
2049.855,3,31,3,5,2169.23,2097.6,2316.819,2111.855,2045.998,2101.445,2069.413,47.0,27.0
2243.097,3,31,3,6,2379.286,2169.23,2674.112,2316.819,2111.855,2295.221,2114.326,47.0,31.0
2580.372,3,31,3,7,2744.112,2379.286,2896.35,2674.112,2316.819,2649.863,2201.474,48.0,35.0
2767.225,3,31,3,8,2928.903,2744.112,2942.465,2896.35,2674.112,2893.009,2316.405,51.0,39.0
2791.692,3,31,3,9,2928.39,2928.903,2932.367,2942.465,2896.35,2995.554,2466.774,54.0,41.0
2806.721,3,31,3,10,2902.668,2928.39,2919.344,2932.367,2942.465,3060.946,2573.949,57.0,43.0
2838.264,3,31,3,11,2854.334,2902.668,2874.433,2919.344,2932.367,3092.37,2611.536,62.0,44.0
2837.674,3,31,3,12,2826.589,2854.334,2833.758,2874.433,2919.344,3102.532,2577.041,64.0,45.0
2829.928,3,31,3,13,2798.331,2826.589,2805.994,2833.758,2874.433,3090.976,2490.61,68.0,45.0
2823.335,3,31,3,14,2775.044,2798.331,2771.855,2805.994,2833.758,3069.746,2395.54,70.0,45.0
2814.094,3,31,3,15,2752.986,2775.044,2755.668,2771.855,2805.994,3024.028,2319.783,70.0,44.0
2804.216,3,31,3,16,2736.389,2752.986,2778.059,2755.668,2771.855,3005.069,2292.074,70.0,45.0
2821.023,3,31,3,17,2759.427,2736.389,2828.94,2778.059,2755.668,3000.793,2318.229,70.0,45.0
2823.498,3,31,3,18,2785.07,2759.427,2862.331,2828.94,2778.059,3038.415,2389.892,69.0,45.0
2801.777,3,31,3,19,2791.352,2785.07,2983.656,2862.331,2828.94,3026.733,2502.171,66.0,44.0
2887.259,3,31,3,20,2909.929,2791.352,2959.178,2983.656,2862.331,3064.312,2693.318,62.0,46.0
2825.635,3,31,3,21,2874.099,2909.929,2808.963,2959.178,2983.656,2978.912,2725.767,60.0,47.0
2665.93,3,31,3,22,2721.785,2874.099,2577.54,2808.963,2959.178,2794.487,2633.406,59.0,49.0
2437.552,3,31,3,23,2498.413,2721.785,2358.551,2577.54,2808.963,2549.627,2455.175,60.0,51.0
2224.645,3,31,3,24,2284.168,2498.413,2210.402,2358.551,2577.54,2321.845,2273.199,60.0,52.0
2076.887,4,1,4,1,2134.266,2284.168,2129.877,2210.402,2358.551,2170.345,2139.044,61.0,54.0
1989.498,4,1,4,2,2053.474,2134.266,2096.913,2129.877,2210.402,2082.626,2060.939,62.0,55.0
1949.951,4,1,4,3,2001.615,2053.474,2097.6,2096.913,2129.877,2046.547,2030.321,62.0,57.0
1940.525,4,1,4,4,1993.29,2001.615,2169.23,2097.6,2096.913,2045.998,2036.841,62.0,58.0
1978.186,4,1,4,5,2049.855,1993.29,2379.286,2169.23,2097.6,2111.855,2101.445,64.0,59.0
2154.281,4,1,4,6,2243.097,2049.855,2744.112,2379.286,2169.23,2316.819,2295.221,62.0,57.0
2486.634,4,1,4,7,2580.372,2243.097,2928.903,2744.112,2379.286,2674.112,2649.863,61.0,58.0
2721.511,4,1,4,8,2767.225,2580.372,2928.39,2928.903,2744.112,2896.35,2893.009,62.0,58.0
2832.684,4,1,4,9,2791.692,2767.225,2902.668,2928.39,2928.903,2942.465,2995.554,63.0,58.0
2927.708,4,1,4,10,2806.721,2791.692,2854.334,2902.668,2928.39,2932.367,3060.946,64.0,59.0
2952.565,4,1,4,11,2838.264,2806.721,2826.589,2854.334,2902.668,2919.344,3092.37,63.0,59.0
2953.696,4,1,4,12,2837.674,2838.264,2798.331,2826.589,2854.334,2874.433,3102.532,62.0,58.0
2968.546,4,1,4,13,2829.928,2837.674,2775.044,2798.331,2826.589,2833.758,3090.976,65.0,57.0
2960.363,4,1,4,14,2823.335,2829.928,2752.986,2775.044,2798.331,2805.994,3069.746,63.0,58.0
2928.198,4,1,4,15,2814.094,2823.335,2736.389,2752.986,2775.044,2771.855,3024.028,66.0,59.0
2874.461,4,1,4,16,2804.216,2814.094,2759.427,2736.389,2752.986,2755.668,3005.069,67.0,59.0
2875.72,4,1,4,17,2821.023,2804.216,2785.07,2759.427,2736.389,2778.059,3000.793,69.0,59.0
2861.618,4,1,4,18,2823.498,2821.023,2791.352,2785.07,2759.427,2828.94,3038.415,66.0,57.0
2777.972,4,1,4,19,2801.777,2823.498,2909.929,2791.352,2785.07,2862.331,3026.733,65.0,56.0
2828.771,4,1,4,20,2887.259,2801.777,2874.099,2909.929,2791.352,2983.656,3064.312,64.0,57.0
2772.615,4,1,4,21,2825.635,2887.259,2721.785,2874.099,2909.929,2959.178,2978.912,63.0,56.0
2635.405,4,1,4,22,2665.93,2825.635,2498.413,2721.785,2874.099,2808.963,2794.487,62.0,57.0
2449.918,4,1,4,23,2437.552,2665.93,2284.168,2498.413,2721.785,2577.54,2549.627,64.0,57.0
2221.068,4,1,4,24,2224.645,2437.552,2134.266,2284.168,2498.413,2358.551,2321.845,63.0,52.0
2058.639,4,2,5,1,2076.887,2224.645,2053.474,2134.266,2284.168,2210.402,2170.345,60.0,43.0
1951.995,4,2,5,2,1989.498,2076.887,2001.615,2053.474,2134.266,2129.877,2082.626,59.0,41.0
1885.918,4,2,5,3,1949.951,1989.498,1993.29,2001.615,2053.474,2096.913,2046.547,57.0,36.0
1855.563,4,2,5,4,1940.525,1949.951,2049.855,1993.29,2001.615,2097.6,2045.998,55.0,38.0
1857.493,4,2,5,5,1978.186,1940.525,2243.097,2049.855,1993.29,2169.23,2111.855,55.0,36.0
1914.994,4,2,5,6,2154.281,1978.186,2580.372,2243.097,2049.855,2379.286,2316.819,53.0,37.0
2034.416,4,2,5,7,2486.634,2154.281,2767.225,2580.372,2243.097,2744.112,2674.112,52.0,38.0
2177.691,4,2,5,8,2721.511,2486.634,2791.692,2767.225,2580.372,2928.903,2896.35,50.0,41.0
2354.376,4,2,5,9,2832.684,2721.511,2806.721,2791.692,2767.225,2928.39,2942.465,52.0,37.0
2504.305,4,2,5,10,2927.708,2832.684,2838.264,2806.721,2791.692,2902.668,2932.367,51.0,37.0
2606.611,4,2,5,11,2952.565,2927.708,2837.674,2838.264,2806.721,2854.334,2919.344,49.0,38.0
2651.519,4,2,5,12,2953.696,2952.565,2829.928,2837.674,2838.264,2826.589,2874.433,47.0,43.0
2661.136,4,2,5,13,2968.546,2953.696,2823.335,2829.928,2837.674,2798.331,2833.758,47.0,44.0
2608.556,4,2,5,14,2960.363,2968.546,2814.094,2823.335,2829.928,2775.044,2805.994,47.0,43.0
2571.931,4,2,5,15,2928.198,2960.363,2804.216,2814.094,2823.335,2752.986,2771.855,47.0,43.0
2557.283,4,2,5,16,2874.461,2928.198,2821.023,2804.216,2814.094,2736.389,2755.668,46.0,43.0
2568.23,4,2,5,17,2875.72,2874.461,2823.498,2821.023,2804.216,2759.427,2778.059,46.0,43.0
2538.284,4,2,5,18,2861.618,2875.72,2801.777,2823.498,2821.023,2785.07,2828.94,47.0,43.0
2544.714,4,2,5,19,2777.972,2861.618,2887.259,2801.777,2823.498,2791.352,2862.331,47.0,41.0
2640.303,4,2,5,20,2828.771,2777.972,2825.635,2887.259,2801.777,2909.929,2983.656,47.0,41.0
2615.774,4,2,5,21,2772.615,2828.771,2665.93,2825.635,2887.259,2874.099,2959.178,47.0,42.0
2515.655,4,2,5,22,2635.405,2772.615,2437.552,2665.93,2825.635,2721.785,2808.963,46.0,39.0
2389.033,4,2,5,23,2449.918,2635.405,2224.645,2437.552,2665.93,2498.413,2577.54,45.0,41.0
2234.958,4,2,5,24,2221.068,2449.918,2076.887,2224.645,2437.552,2284.168,2358.551,44.0,38.0
2094.46,4,3,6,1,2058.639,2221.068,1989.498,2076.887,2224.645,2134.266,2210.402,43.0,38.0
2001.278,4,3,6,2,1951.995,2058.639,1949.951,1989.498,2076.887,2053.474,2129.877,42.0,38.0
1951.48,4,3,6,3,1885.918,1951.995,1940.525,1949.951,1989.498,2001.615,2096.913,42.0,38.0
1926.587,4,3,6,4,1855.563,1885.918,1978.186,1940.525,1949.951,1993.29,2097.6,42.0,39.0
1942.985,4,3,6,5,1857.493,1855.563,2154.281,1978.186,1940.525,2049.855,2169.23,42.0,39.0
2021.008,4,3,6,6,1914.994,1857.493,2486.634,2154.281,1978.186,2243.097,2379.286,38.0,34.0
2132.188,4,3,6,7,2034.416,1914.994,2721.511,2486.634,2154.281,2580.372,2744.112,32.0,31.0
2265.982,4,3,6,8,2177.691,2034.416,2832.684,2721.511,2486.634,2767.225,2928.903,33.0,31.0
2449.514,4,3,6,9,2354.376,2177.691,2927.708,2832.684,2721.511,2791.692,2928.39,33.0,31.0
2597.289,4,3,6,10,2504.305,2354.376,2952.565,2927.708,2832.684,2806.721,2902.668,31.0,28.0
2655.353,4,3,6,11,2606.611,2504.305,2953.696,2952.565,2927.708,2838.264,2854.334,31.0,24.0
2671.198,4,3,6,12,2651.519,2606.611,2968.546,2953.696,2952.565,2837.674,2826.589,34.0,23.0
2654.707,4,3,6,13,2661.136,2651.519,2960.363,2968.546,2953.696,2829.928,2798.331,35.0,17.0
2635.86,4,3,6,14,2608.556,2661.136,2928.198,2960.363,2968.546,2823.335,2775.044,37.0,18.0
2637.555,4,3,6,15,2571.931,2608.556,2874.461,2928.198,2960.363,2814.094,2752.986,37.0,12.0
2634.36,4,3,6,16,2557.283,2571.931,2875.72,2874.461,2928.198,2804.216,2736.389,36.0,15.0
2658.431,4,3,6,17,2568.23,2557.283,2861.618,2875.72,2874.461,2821.023,2759.427,35.0,15.0
2714.522,4,3,6,18,2538.284,2568.23,2777.972,2861.618,2875.72,2823.498,2785.07,36.0,9.0
2796.465,4,3,6,19,2544.714,2538.284,2828.771,2777.972,2861.618,2801.777,2791.352,35.0,4.0
2940.255,4,3,6,20,2640.303,2544.714,2772.615,2828.771,2777.972,2887.259,2909.929,32.0,10.0
2953.695,4,3,6,21,2615.774,2640.303,2635.405,2772.615,2828.771,2825.635,2874.099,31.0,10.0
2827.341,4,3,6,22,2515.655,2615.774,2449.918,2635.405,2772.615,2665.93,2721.785,30.0,6.0
2631.362,4,3,6,23,2389.033,2515.655,2221.068,2449.918,2635.405,2437.552,2498.413,30.0,8.0
2427.168,4,3,6,24,2234.958,2389.033,2058.639,2221.068,2449.918,2224.645,2284.168,29.0,7.0
2291.472,4,4,0,1,2094.46,2234.958,1951.995,2058.639,2221.068,2076.887,2134.266,29.0,6.0
2219.608,4,4,0,2,2001.278,2094.46,1885.918,1951.995,2058.639,1989.498,2053.474,29.0,3.0
2195.982,4,4,0,3,1951.48,2001.278,1855.563,1885.918,1951.995,1949.951,2001.615,28.0,4.0
2209.854,4,4,0,4,1926.587,1951.48,1857.493,1855.563,1885.918,1940.525,1993.29,28.0,4.0
2278.382,4,4,0,5,1942.985,1926.587,1914.994,1857.493,1855.563,1978.186,2049.855,28.0,4.0
2479.587,4,4,0,6,2021.008,1942.985,2034.416,1914.994,1857.493,2154.281,2243.097,28.0,9.0
2841.555,4,4,0,7,2132.188,2021.008,2177.691,2034.416,1914.994,2486.634,2580.372,27.0,10.0
3094.896,4,4,0,8,2265.982,2132.188,2354.376,2177.691,2034.416,2721.511,2767.225,24.0,16.0
3199.856,4,4,0,9,2449.514,2265.982,2504.305,2354.376,2177.691,2832.684,2791.692,24.0,19.0
3274.877,4,4,0,10,2597.289,2449.514,2606.611,2504.305,2354.376,2927.708,2806.721,24.0,20.0
3328.218,4,4,0,11,2655.353,2597.289,2651.519,2606.611,2504.305,2952.565,2838.264,25.0,21.0
