Demand,month,day,weekday,hour,Demand24,Demand25,Demand47,Demand48,Demand49,Demand72,Demand96,DB,DP
13087.675,10,1,5,12,13885.146,13835.642,13529.757,13629.447,13621.748,14335.398,14642.784,54.0,51.0
13003.941,10,1,5,13,13798.061,13885.146,13532.958,13529.757,13629.447,14276.813,14643.297,55.0,52.0
12837.038,10,1,5,14,13821.48,13798.061,13472.215,13532.958,13529.757,14202.185,14727.053,56.0,52.0
12701.086,10,1,5,15,13711.238,13821.48,13462.844,13472.215,13532.958,14050.594,14706.457,56.0,52.0
12662.344,10,1,5,16,13607.428,13711.238,13646.3,13462.844,13472.215,13967.333,14702.602,56.0,52.0
12789.922,10,1,5,17,13665.307,13607.428,13900.97,13646.3,13462.844,14085.011,14828.373,55.0,52.0
13048.254,10,1,5,18,13836.794,13665.307,14389.219,13900.97,13646.3,14365.769,15008.597,55.0,51.0
13434.22,10,1,5,19,14149.472,13836.794,14661.047,14389.219,13900.97,14744.038,15226.523,55.0,51.0
13416.433,10,1,5,20,14118.315,14149.472,14075.384,14661.047,14389.219,14848.029,15527.709,54.0,51.0
12938.949,10,1,5,21,13583.34,14118.315,13059.509,14075.384,14661.047,14219.269,14793.733,54.0,51.0
12249.671,10,1,5,22,12777.775,13583.34,11768.367,13059.509,14075.384,13135.889,13624.997,53.0,51.0
11351.493,10,1,5,23,11740.7,12777.775,10648.546,11768.367,13059.509,11833.319,12228.857,53.0,50.0
10467.851,10,1,5,24,10699.518,11740.7,9895.166,10648.546,11768.367,10681.05,11022.424,53.0,51.0
9735.915,10,2,6,1,9936.464,10699.518,9472.072,9895.166,10648.546,9951.385,10258.108,53.0,50.0
9273.269,10,2,6,2,9472.353,9936.464,9272.741,9472.072,9895.166,9538.624,9820.768,53.0,50.0
9013.954,10,2,6,3,9213.973,9472.353,9238.612,9272.741,9472.072,9316.074,9580.761,53.0,50.0
8896.079,10,2,6,4,9114.715,9213.973,9515.035,9238.612,9272.741,9269.93,9493.563,52.0,50.0
8915.24,10,2,6,5,9178.919,9114.715,10432.72,9515.035,9238.612,9535.34,9758.356,52.0,50.0
9136.635,10,2,6,6,9521.107,9178.919,12154.404,10432.72,9515.035,10489.918,10714.28,52.0,50.0
9622.808,10,2,6,7,10196.783,9521.107,13140.165,12154.404,10432.72,12197.821,12485.489,52.0,50.0
10266.523,10,2,6,8,11030.492,10196.783,13497.645,13140.165,12154.404,13131.179,13545.342,52.0,50.0
11171.568,10,2,6,9,12002.045,11030.492,13703.252,13497.645,13140.165,13375.981,13914.055,52.0,50.0
11911.245,10,2,6,10,12676.232,12002.045,13835.642,13703.252,13497.645,13528.525,14131.106,53.0,51.0
12313.109,10,2,6,11,13005.647,12676.232,13885.146,13835.642,13703.252,13621.748,14286.053,54.0,51.0
12541.283,10,2,6,12,13087.675,13005.647,13798.061,13885.146,13835.642,13629.447,14335.398,55.0,52.0
12713.966,10,2,6,13,13003.941,13087.675,13821.48,13798.061,13885.146,13529.757,14276.813,55.0,52.0
12729.191,10,2,6,14,12837.038,13003.941,13711.238,13821.48,13798.061,13532.958,14202.185,56.0,52.0
12662.737,10,2,6,15,12701.086,12837.038,13607.428,13711.238,13821.48,13472.215,14050.594,57.0,52.0
12701.921,10,2,6,16,12662.344,12701.086,13665.307,13607.428,13711.238,13462.844,13967.333,57.0,52.0
12983.561,10,2,6,17,12789.922,12662.344,13836.794,13665.307,13607.428,13646.3,14085.011,57.0,52.0
13386.627,10,2,6,18,13048.254,12789.922,14149.472,13836.794,13665.307,13900.97,14365.769,57.0,52.0
13857.36,10,2,6,19,13434.22,13048.254,14118.315,14149.472,13836.794,14389.219,14744.038,57.0,52.0
13871.174,10,2,6,20,13416.433,13434.22,13583.34,14118.315,14149.472,14661.047,14848.029,57.0,53.0
13253.014,10,2,6,21,12938.949,13416.433,12777.775,13583.34,14118.315,14075.384,14219.269,56.0,53.0
12318.562,10,2,6,22,12249.671,12938.949,11740.7,12777.775,13583.34,13059.509,13135.889,56.0,53.0
11228.306,10,2,6,23,11351.493,12249.671,10699.518,11740.7,12777.775,11768.367,11833.319,56.0,53.0
10249.476,10,2,6,24,10467.851,11351.493,9936.464,10699.518,11740.7,10648.546,10681.05,57.0,53.0
9609.582,10,3,0,1,9735.915,10467.851,9472.353,9936.464,10699.518,9895.166,9951.385,56.0,53.0
9253.725,10,3,0,2,9273.269,9735.915,9213.973,9472.353,9936.464,9472.072,9538.624,56.0,53.0
9094.014,10,3,0,3,9013.954,9273.269,9114.715,9213.973,9472.353,9272.741,9316.074,56.0,53.0
9104.882,10,3,0,4,8896.079,9013.954,9178.919,9114.715,9213.973,9238.612,9269.93,56.0,54.0
9402.681,10,3,0,5,8915.24,8896.079,9521.107,9178.919,9114.715,9515.035,9535.34,56.0,54.0
10396.018,10,3,0,6,9136.635,8915.24,10196.783,9521.107,9178.919,10432.72,10489.918,56.0,54.0
12107.812,10,3,0,7,9622.808,9136.635,11030.492,10196.783,9521.107,12154.404,12197.821,56.0,54.0
13150.367,10,3,0,8,10266.523,9622.808,12002.045,11030.492,10196.783,13140.165,13131.179,56.0,54.0
13588.468,10,3,0,9,11171.568,10266.523,12676.232,12002.045,11030.492,13497.645,13375.981,57.0,55.0
13817.275,10,3,0,10,11911.245,11171.568,13005.647,12676.232,12002.045,13703.252,13528.525,59.0,55.0
14008.942,10,3,0,11,12313.109,11911.245,13087.675,13005.647,12676.232,13835.642,13621.748,62.0,56.0
14141.448,10,3,0,12,12541.283,12313.109,13003.941,13087.675,13005.647,13885.146,13629.447,65.0,56.0
14196.046,10,3,0,13,12713.966,12541.283,12837.038,13003.941,13087.675,13798.061,13529.757,68.0,56.0
14288.485,10,3,0,14,12729.191,12713.966,12701.086,12837.038,13003.941,13821.48,13532.958,68.0,55.0
14362.632,10,3,0,15,12662.737,12729.191,12662.344,12701.086,12837.038,13711.238,13472.215,68.0,56.0
14350.651,10,3,0,16,12701.921,12662.737,12789.922,12662.344,12701.086,13607.428,13462.844,68.0,55.0
14423.928,10,3,0,17,12983.561,12701.921,13048.254,12789.922,12662.344,13665.307,13646.3,67.0,56.0
14661.605,10,3,0,18,13386.627,12983.561,13434.22,13048.254,12789.922,13836.794,13900.97,67.0,56.0
15107.432,10,3,0,19,13857.36,13386.627,13416.433,13434.22,13048.254,14149.472,14389.219,64.0,56.0
15196.341,10,3,0,20,13871.174,13857.36,12938.949,13416.433,13434.22,14118.315,14661.047,62.0,56.0
14470.592,10,3,0,21,13253.014,13871.174,12249.671,12938.949,13416.433,13583.34,14075.384,61.0,56.0
13360.082,10,3,0,22,12318.562,13253.014,11351.493,12249.671,12938.949,12777.775,13059.509,60.0,56.0
12020.944,10,3,0,23,11228.306,12318.562,10467.851,11351.493,12249.671,11740.7,11768.367,59.0,56.0
10895.747,10,3,0,24,10249.476,11228.306,9735.915,10467.851,11351.493,10699.518,10648.546,59.0,55.0
10109.08,10,4,1,1,9609.582,10249.476,9273.269,9735.915,10467.851,9936.464,9895.166,59.0,55.0
9667.8,10,4,1,2,9253.725,9609.582,9013.954,9273.269,9735.915,9472.353,9472.072,58.0,54.0
9439.135,10,4,1,3,9094.014,9253.725,8896.079,9013.954,9273.269,9213.973,9272.741,58.0,54.0
9385.829,10,4,1,4,9104.882,9094.014,8915.24,8896.079,9013.954,9114.715,9238.612,57.0,53.0
9640.949,10,4,1,5,9402.681,9104.882,9136.635,8915.24,8896.079,9178.919,9515.035,57.0,53.0
10599.817,10,4,1,6,10396.018,9402.681,9622.808,9136.635,8915.24,9521.107,10432.72,57.0,52.0
12350.02,10,4,1,7,12107.812,10396.018,10266.523,9622.808,9136.635,10196.783,12154.404,56.0,52.0
13394.155,10,4,1,8,13150.367,12107.812,11171.568,10266.523,9622.808,11030.492,13140.165,56.0,52.0
13720.186,10,4,1,9,13588.468,13150.367,11911.245,11171.568,10266.523,12002.045,13497.645,57.0,52.0
13895.464,10,4,1,10,13817.275,13588.468,12313.109,11911.245,11171.568,12676.232,13703.252,59.0,52.0
14037.989,10,4,1,11,14008.942,13817.275,12541.283,12313.109,11911.245,13005.647,13835.642,59.0,52.0
14083.04,10,4,1,12,14141.448,14008.942,12713.966,12541.283,12313.109,13087.675,13885.146,60.0,51.0
14033.208,10,4,1,13,14196.046,14141.448,12729.191,12713.966,12541.283,13003.941,13798.061,61.0,51.0
14003.639,10,4,1,14,14288.485,14196.046,12662.737,12729.191,12713.966,12837.038,13821.48,61.0,51.0
13883.09,10,4,1,15,14362.632,14288.485,12701.921,12662.737,12729.191,12701.086,13711.238,62.0,51.0
13841.214,10,4,1,16,14350.651,14362.632,12983.561,12701.921,12662.737,12662.344,13607.428,62.0,50.0
13953.804,10,4,1,17,14423.928,14350.651,13386.627,12983.561,12701.921,12789.922,13665.307,62.0,49.0
14196.739,10,4,1,18,14661.605,14423.928,13857.36,13386.627,12983.561,13048.254,13836.794,61.0,48.0
14715.99,10,4,1,19,15107.432,14661.605,13871.174,13857.36,13386.627,13434.22,14149.472,58.0,48.0
14896.825,10,4,1,20,15196.341,15107.432,13253.014,13871.174,13857.36,13416.433,14118.315,56.0,47.0
14227.735,10,4,1,21,14470.592,15196.341,12318.562,13253.014,13871.174,12938.949,13583.34,54.0,47.0
13136.834,10,4,1,22,13360.082,14470.592,11228.306,12318.562,13253.014,12249.671,12777.775,53.0,47.0
11814.934,10,4,1,23,12020.944,13360.082,10249.476,11228.306,12318.562,11351.493,11740.7,52.0,46.0
10687.592,10,4,1,24,10895.747,12020.944,9609.582,10249.476,11228.306,10467.851,10699.518,50.0,45.0
9908.939,10,5,2,1,10109.08,10895.747,9253.725,9609.582,10249.476,9735.915,9936.464,50.0,45.0
9466.785,10,5,2,2,9667.8,10109.08,9094.014,9253.725,9609.582,9273.269,9472.353,49.0,44.0
9259.901,10,5,2,3,9439.135,9667.8,9104.882,9094.014,9253.725,9013.954,9213.973,48.0,44.0
9224.277,10,5,2,4,9385.829,9439.135,9402.681,9104.882,9094.014,8896.079,9114.715,47.0,43.0
9519.244,10,5,2,5,9640.949,9385.829,10396.018,9402.681,9104.882,8915.24,9178.919,46.0,43.0
10513.184,10,5,2,6,10599.817,9640.949,12107.812,10396.018,9402.681,9136.635,9521.107,46.0,43.0
12299.004,10,5,2,7,12350.02,10599.817,13150.367,12107.812,10396.018,9622.808,10196.783,45.0,42.0
13213.92,10,5,2,8,13394.155,12350.02,13588.468,13150.367,12107.812,10266.523,11030.492,45.0,42.0
13388.805,10,5,2,9,13720.186,13394.155,13817.275,13588.468,13150.367,11171.568,12002.045,48.0,44.0
13453.811,10,5,2,10,13895.464,13720.186,14008.942,13817.275,13588.468,11911.245,12676.232,52.0,46.0
13487.688,10,5,2,11,14037.989,13895.464,14141.448,14008.942,13817.275,12313.109,13005.647,55.0,47.0
13465.542,10,5,2,12,14083.04,14037.989,14196.046,14141.448,14008.942,12541.283,13087.675,58.0,45.0
13489.212,10,5,2,13,14033.208,14083.04,14288.485,14196.046,14141.448,12713.966,13003.941,60.0,45.0
13602.184,10,5,2,14,14003.639,14033.208,14362.632,14288.485,14196.046,12729.191,12837.038,62.0,46.0
13588.151,10,5,2,15,13883.09,14003.639,14350.651,14362.632,14288.485,12662.737,12701.086,63.0,45.0
13654.187,10,5,2,16,13841.214,13883.09,14423.928,14350.651,14362.632,12701.921,12662.344,64.0,46.0
13860.141,10,5,2,17,13953.804,13841.214,14661.605,14423.928,14350.651,12983.561,12789.922,64.0,45.0
14169.683,10,5,2,18,14196.739,13953.804,15107.432,14661.605,14423.928,13386.627,13048.254,64.0,45.0
14650.137,10,5,2,19,14715.99,14196.739,15196.341,15107.432,14661.605,13857.36,13434.22,61.0,46.0
14835.026,10,5,2,20,14896.825,14715.99,14470.592,15196.341,15107.432,13871.174,13416.433,58.0,46.0
14181.121,10,5,2,21,14227.735,14896.825,13360.082,14470.592,15196.341,13253.014,12938.949,54.0,48.0
13106.808,10,5,2,22,13136.834,14227.735,12020.944,13360.082,14470.592,12318.562,12249.671,53.0,47.0
11771.952,10,5,2,23,11814.934,13136.834,10895.747,12020.944,13360.082,11228.306,11351.493,52.0,47.0
10650.224,10,5,2,24,10687.592,11814.934,10109.08,10895.747,12020.944,10249.476,10467.851,50.0,47.0
9875.038,10,6,3,1,9908.939,10687.592,9667.8,10109.08,10895.747,9609.582,9735.915,49.0,45.0
9477.032,10,6,3,2,9466.785,9908.939,9439.135,9667.8,10109.08,9253.725,9273.269,49.0,46.0
9264.924,10,6,3,3,9259.901,9466.785,9385.829,9439.135,9667.8,9094.014,9013.954,47.0,45.0
9244.526,10,6,3,4,9224.277,9259.901,9640.949,9385.829,9439.135,9104.882,8896.079,48.0,46.0
9541.556,10,6,3,5,9519.244,9224.277,10599.817,9640.949,9385.829,9402.681,8915.24,48.0,45.0
10537.256,10,6,3,6,10513.184,9519.244,12350.02,10599.817,9640.949,10396.018,9136.635,47.0,44.0
12358.444,10,6,3,7,12299.004,10513.184,13394.155,12350.02,10599.817,12107.812,9622.808,46.0,44.0
13298.042,10,6,3,8,13213.92,12299.004,13720.186,13394.155,12350.02,13150.367,10266.523,46.0,43.0
13471.458,10,6,3,9,13388.805,13213.92,13895.464,13720.186,13394.155,13588.468,11171.568,46.0,44.0
13513.059,10,6,3,10,13453.811,13388.805,14037.989,13895.464,13720.186,13817.275,11911.245,53.0,47.0
13563.506,10,6,3,11,13487.688,13453.811,14083.04,14037.989,13895.464,14008.942,12313.109,57.0,47.0
13590.201,10,6,3,12,13465.542,13487.688,14033.208,14083.04,14037.989,14141.448,12541.283,60.0,48.0
13613.362,10,6,3,13,13489.212,13465.542,14003.639,14033.208,14083.04,14196.046,12713.966,64.0,48.0
13770.453,10,6,3,14,13602.184,13489.212,13883.09,14003.639,14033.208,14288.485,12729.191,67.0,48.0
13831.648,10,6,3,15,13588.151,13602.184,13841.214,13883.09,14003.639,14362.632,12662.737,68.0,47.0
13922.218,10,6,3,16,13654.187,13588.151,13953.804,13841.214,13883.09,14350.651,12701.921,70.0,43.0
14135.122,10,6,3,17,13860.141,13654.187,14196.739,13953.804,13841.214,14423.928,12983.561,70.0,45.0
14362.492,10,6,3,18,14169.683,13860.141,14715.99,14196.739,13953.804,14661.605,13386.627,69.0,46.0
14746.875,10,6,3,19,14650.137,14169.683,14896.825,14715.99,14196.739,15107.432,13857.36,66.0,47.0
14880.277,10,6,3,20,14835.026,14650.137,14227.735,14896.825,14715.99,15196.341,13871.174,63.0,48.0
14260.403,10,6,3,21,14181.121,14835.026,13136.834,14227.735,14896.825,14470.592,13253.014,59.0,50.0
13215.424,10,6,3,22,13106.808,14181.121,11814.934,13136.834,14227.735,13360.082,12318.562,57.0,50.0
11913.956,10,6,3,23,11771.952,13106.808,10687.592,11814.934,13136.834,12020.944,11228.306,56.0,49.0
10770.776,10,6,3,24,10650.224,11771.952,9908.939,10687.592,11814.934,10895.747,10249.476,54.0,49.0
9970.61,10,7,4,1,9875.038,10650.224,9466.785,9908.939,10687.592,10109.08,9609.582,54.0,48.0
9513.944,10,7,4,2,9477.032,9875.038,9259.901,9466.785,9908.939,9667.8,9253.725,50.0,48.0
9284.808,10,7,4,3,9264.924,9477.032,9224.277,9259.901,9466.785,9439.135,9094.014,50.0,47.0
9245.169,10,7,4,4,9244.526,9264.924,9519.244,9224.277,9259.901,9385.829,9104.882,49.0,47.0
9492.133,10,7,4,5,9541.556,9244.526,10513.184,9519.244,9224.277,9640.949,9402.681,50.0,47.0
10386.147,10,7,4,6,10537.256,9541.556,12299.004,10513.184,9519.244,10599.817,10396.018,51.0,47.0
12070.829,10,7,4,7,12358.444,10537.256,13213.92,12299.004,10513.184,12350.02,12107.812,48.0,46.0
13055.22,10,7,4,8,13298.042,12358.444,13388.805,13213.92,12299.004,13394.155,13150.367,48.0,46.0
13370.249,10,7,4,9,13471.458,13298.042,13453.811,13388.805,13213.92,13720.186,13588.468,54.0,47.0
13523.68,10,7,4,10,13513.059,13471.458,13487.688,13453.811,13388.805,13895.464,13817.275,55.0,49.0
13702.439,10,7,4,11,13563.506,13513.059,13465.542,13487.688,13453.811,14037.989,14008.942,62.0,51.0
13845.105,10,7,4,12,13590.201,13563.506,13489.212,13465.542,13487.688,14083.04,14141.448,65.0,51.0
13845.791,10,7,4,13,13613.362,13590.201,13602.184,13489.212,13465.542,14033.208,14196.046,67.0,52.0
13964.845,10,7,4,14,13770.453,13613.362,13588.151,13602.184,13489.212,14003.639,14288.485,70.0,51.0
13988.947,10,7,4,15,13831.648,13770.453,13654.187,13588.151,13602.184,13883.09,14362.632,71.0,51.0
13976.668,10,7,4,16,13922.218,13831.648,13860.141,13654.187,13588.151,13841.214,14350.651,71.0,51.0
14109.744,10,7,4,17,14135.122,13922.218,14169.683,13860.141,13654.187,13953.804,14423.928,71.0,51.0
14194.136,10,7,4,18,14362.492,14135.122,14650.137,14169.683,13860.141,14196.739,14661.605,71.0,51.0
14428.845,10,7,4,19,14746.875,14362.492,14835.026,14650.137,14169.683,14715.99,15107.432,68.0,52.0
14380.908,10,7,4,20,14880.277,14746.875,14181.121,14835.026,14650.137,14896.825,15196.341,64.0,52.0
13735.34,10,7,4,21,14260.403,14880.277,13106.808,14181.121,14835.026,14227.735,14470.592,62.0,52.0
12875.868,10,7,4,22,13215.424,14260.403,11771.952,13106.808,14181.121,13136.834,13360.082,59.0,52.0
11799.406,10,7,4,23,11913.956,13215.424,10650.224,11771.952,13106.808,11814.934,12020.944,57.0,50.0
10731.525,10,7,4,24,10770.776,11913.956,9875.038,10650.224,11771.952,10687.592,10895.747,56.0,50.0
9928.496,10,8,5,1,9970.61,10770.776,9477.032,9875.038,10650.224,9908.939,10109.08,55.0,48.0
9439.607,10,8,5,2,9513.944,9970.61,9264.924,9477.032,9875.038,9466.785,9667.8,53.0,47.0
9162.51,10,8,5,3,9284.808,9513.944,9244.526,9264.924,9477.032,9259.901,9439.135,53.0,46.0
9044.389,10,8,5,4,9245.169,9284.808,9541.556,9244.526,9264.924,9224.277,9385.829,51.0,46.0
9096.985,10,8,5,5,9492.133,9245.169,10537.256,9541.556,9244.526,9519.244,9640.949,50.0,47.0
9424.711,10,8,5,6,10386.147,9492.133,12358.444,10537.256,9541.556,10513.184,10599.817,50.0,47.0
10069.946,10,8,5,7,12070.829,10386.147,13298.042,12358.444,10537.256,12299.004,12350.02,49.0,47.0
10790.594,10,8,5,8,13055.22,12070.829,13471.458,13298.042,12358.444,13213.92,13394.155,49.0,46.0
11619.563,10,8,5,9,13370.249,13055.22,13513.059,13471.458,13298.042,13388.805,13720.186,51.0,49.0
12160.266,10,8,5,10,13523.68,13370.249,13563.506,13513.059,13471.458,13453.811,13895.464,54.0,51.0
12374.255,10,8,5,11,13702.439,13523.68,13590.201,13563.506,13513.059,13487.688,14037.989,57.0,52.0
12387.426,10,8,5,12,13845.105,13702.439,13613.362,13590.201,13563.506,13465.542,14083.04,60.0,53.0
12429.166,10,8,5,13,13845.791,13845.105,13770.453,13613.362,13590.201,13489.212,14033.208,63.0,54.0
12453.878,10,8,5,14,13964.845,13845.791,13831.648,13770.453,13613.362,13602.184,14003.639,65.0,55.0
12446.42,10,8,5,15,13988.947,13964.845,13922.218,13831.648,13770.453,13588.151,13883.09,66.0,56.0
12516.982,10,8,5,16,13976.668,13988.947,14135.122,13922.218,13831.648,13654.187,13841.214,66.0,57.0
12715.563,10,8,5,17,14109.744,13976.668,14362.492,14135.122,13922.218,13860.141,13953.804,66.0,59.0
13147.458,10,8,5,18,14194.136,14109.744,14746.875,14362.492,14135.122,14169.683,14196.739,66.0,60.0
13728.402,10,8,5,19,14428.845,14194.136,14880.277,14746.875,14362.492,14650.137,14715.99,65.0,61.0
13629.489,10,8,5,20,14380.908,14428.845,14260.403,14880.277,14746.875,14835.026,14896.825,64.0,60.0
13147.468,10,8,5,21,13735.34,14380.908,13215.424,14260.403,14880.277,14181.121,14227.735,64.0,61.0
12489.197,10,8,5,22,12875.868,13735.34,11913.956,13215.424,14260.403,13106.808,13136.834,63.0,61.0
11599.347,10,8,5,23,11799.406,12875.868,10770.776,11913.956,13215.424,11771.952,11814.934,63.0,61.0
10698.954,10,8,5,24,10731.525,11799.406,9970.61,10770.776,11913.956,10650.224,10687.592,63.0,61.0
10005.215,10,9,6,1,9928.496,10731.525,9513.944,9970.61,10770.776,9875.038,9908.939,63.0,61.0
9539.337,10,9,6,2,9439.607,9928.496,9284.808,9513.944,9970.61,9477.032,9466.785,63.0,61.0
9267.628,10,9,6,3,9162.51,9439.607,9245.169,9284.808,9513.944,9264.924,9259.901,62.0,60.0
9126.513,10,9,6,4,9044.389,9162.51,9492.133,9245.169,9284.808,9244.526,9224.277,61.0,58.0
9116.49,10,9,6,5,9096.985,9044.389,10386.147,9492.133,9245.169,9541.556,9519.244,61.0,56.0
9286.11,10,9,6,6,9424.711,9096.985,12070.829,10386.147,9492.133,10537.256,10513.184,59.0,55.0
9741.624,10,9,6,7,10069.946,9424.711,13055.22,12070.829,10386.147,12358.444,12299.004,58.0,54.0
10365.723,10,9,6,8,10790.594,10069.946,13370.249,13055.22,12070.829,13298.042,13213.92,57.0,54.0
11278.251,10,9,6,9,11619.563,10790.594,13523.68,13370.249,13055.22,13471.458,13388.805,56.0,53.0
12103.36,10,9,6,10,12160.266,11619.563,13702.439,13523.68,13370.249,13513.059,13453.811,55.0,52.0
12609.847,10,9,6,11,12374.255,12160.266,13845.105,13702.439,13523.68,13563.506,13487.688,54.0,53.0
12915.704,10,9,6,12,12387.426,12374.255,13845.791,13845.105,13702.439,13590.201,13465.542,54.0,51.0
13082.021,10,9,6,13,12429.166,12387.426,13964.845,13845.791,13845.105,13613.362,13489.212,53.0,50.0
13028.105,10,9,6,14,12453.878,12429.166,13988.947,13964.845,13845.791,13770.453,13602.184,53.0,51.0
12917.175,10,9,6,15,12446.42,12453.878,13976.668,13988.947,13964.845,13831.648,13588.151,53.0,50.0
12860.472,10,9,6,16,12516.982,12446.42,14109.744,13976.668,13988.947,13922.218,13654.187,52.0,49.0
13061.792,10,9,6,17,12715.563,12516.982,14194.136,14109.744,13976.668,14135.122,13860.141,52.0,49.0
13377.773,10,9,6,18,13147.458,12715.563,14428.845,14194.136,14109.744,14362.492,14169.683,52.0,49.0
13676.535,10,9,6,19,13728.402,13147.458,14380.908,14428.845,14194.136,14746.875,14650.137,51.0,48.0
13546.771,10,9,6,20,13629.489,13728.402,13735.34,14380.908,14428.845,14880.277,14835.026,51.0,47.0
12993.902,10,9,6,21,13147.468,13629.489,12875.868,13735.34,14380.908,14260.403,14181.121,51.0,46.0
12092.594,10,9,6,22,12489.197,13147.468,11799.406,12875.868,13735.34,13215.424,13106.808,50.0,44.0
11265.641,10,9,6,23,11599.347,12489.197,10731.525,11799.406,12875.868,11913.956,11771.952,49.0,42.0
10411.398,10,9,6,24,10698.954,11599.347,9928.496,10731.525,11799.406,10770.776,10650.224,49.0,41.0
9662.61,10,10,0,1,10005.215,10698.954,9439.607,9928.496,10731.525,9970.61,9875.038,48.0,40.0
9227.518,10,10,0,2,9539.337,10005.215,9162.51,9439.607,9928.496,9513.944,9477.032,47.0,39.0
9039.096,10,10,0,3,9267.628,9539.337,9044.389,9162.51,9439.607,9284.808,9264.924,46.0,37.0
9022.348,10,10,0,4,9126.513,9267.628,9096.985,9044.389,9162.51,9245.169,9244.526,46.0,37.0
